"SiO2","TiO2","Al2O3","Fe2O3T","Fe(II)O","MnO","MgO","CaO","Na2O","K2O","P2O5","Ag","As","Ba","Be","Bi","Cd","Ce","Cl","Co","Cr","Cs","Cu","Dy","Er","Eu","F","Ga","Gd","Ge","Hf","Hg","Ho","La","Li","Lu","Mo","Nb","Nd","Ni","Pb","Pr","Rb","S","Sb","Sc","Se","Sm","Sn","Sr","Ta","Tb","Th","Tl","Tm","U","V","W","Y","Yb","Zn","Zr","Rest"
0.482608204409197,0.0163116621170143,0.13600161262543,0.104722910908154,0.0748110021439991,0.001326536980038,0.0649926502329642,0.0772845981717058,0.0291180324317368,0.00788226992578862,0.00262882403406073,3.47632909965093e-07,1.98479520909984e-06,0.000204634885951265,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.97022477321188e-05,9.79247258711348e-05,4.02985599568561e-05,0.000184983668277886,7.57860560490646e-07,5.12236284231181e-05,4.18223969003608e-06,2.1606692855397e-06,1.53008769147661e-06,0.000241298327686246,1.75039964877781e-05,4.67372240305584e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,7.7895373384264e-07,1.40211672091675e-05,6.64730162334244e-06,2.4110472714177e-07,1.67052112852586e-06,1.62924085814099e-05,1.69515169698136e-05,0.000137992651555047,3.35861566850269e-06,3.77421630564232e-06,2.07595953330692e-05,0.000109841926097865,1.66695387296518e-07,1.79031353445854e-05,4.68172628545799e-07,4.24715250118963e-06,1.64442645924981e-06,0.000326520073262236,2.42893229532262e-06,7.23314181425309e-07,2.40911719196433e-06,7.01436268105691e-08,2.59651244614213e-07,6.9750817315596e-07,0.00014324663515254,7.76843773264025e-07,1.9579726733425e-05,1.59500050263017e-06,9.29751793070711e-05,0.000119191385477193,0.00035534239599555
0.478244137973392,0.0170297440435145,0.140848214547741,0.109234988036024,0.0748110021439991,0.00122313078765573,0.054005928624184,0.0789389792956278,0.0314250525443858,0.00865600249725597,0.00216400062431399,3.47632909965093e-07,1.98479520909984e-06,0.000175942659455094,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.98919311260101e-05,9.79247258711348e-05,4.51617521595964e-05,0.000233335719491248,7.57860560490646e-07,5.55113203628372e-05,3.86184716302637e-06,1.84394240345547e-06,1.44373397137572e-06,0.000241298327686246,1.12904380398991e-05,4.15827418913924e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,7.03861331077994e-07,1.50108531090449e-05,6.64730162334244e-06,2.1220301448855e-07,1.67052112852586e-06,2.06991364064817e-05,1.6796335184983e-05,0.000143012215172055,1.50539173865321e-05,3.79436945581409e-06,2.82260950997477e-05,0.000109841926097865,1.66695387296518e-07,2.06991364064817e-05,4.68172628545799e-07,4.05645306299365e-06,1.64442645924981e-06,0.000363175756950087,2.42893229532262e-06,7.23596487650274e-07,2.40911719196433e-06,7.01436268105691e-08,2.51777602660792e-07,6.9750817315596e-07,0.000152420913538638,2.35217459164564e-05,1.9579726733425e-05,1.55176694149241e-06,0.000105377421705725,0.000159007002395245,0.00128823138919054
0.47477818517002,0.0169725973980858,0.135289873850194,0.106926454523988,0.0748110021439991,0.00139089844772744,0.0709721841922098,0.0776357695659628,0.028672507870146,0.00779084947517917,0.00273634269781672,3.47632909965093e-07,1.98479520909984e-06,0.000193634881938525,1.09090074331564e-06,9.69340896660241e-08,1.86380677274609e-07,2.78270597940764e-05,9.79247258711348e-05,4.33996679049071e-05,0.000244361766502703,7.57860560490646e-07,5.08177929594534e-05,3.79997092254947e-06,1.93634881938525e-06,1.43635264536559e-06,0.000241298327686246,1.88089469826671e-05,3.92724267593629e-06,1.46108906478697e-06,2.98179536506274e-06,1.80093339240285e-08,7.54539680793315e-07,1.36635318100283e-05,6.64730162334244e-06,2.18180148663127e-07,1.39089844772744e-06,1.54726088760268e-05,1.60271500872122e-05,0.000164544195450108,3.18179383467061e-06,3.63633581105212e-06,2.01271187141735e-05,0.000109841926097865,1.66695387296518e-07,1.7090778311945e-05,4.68172628545799e-07,3.9908785526297e-06,2.37270911671151e-06,0.000322052081105831,2.3999816352944e-06,6.63631285517012e-07,2.18180148663127e-06,7.01436268105691e-08,2.54543506773649e-07,5.8181372976834e-07,0.000138544394401086,7.76843773264025e-07,1.78816813508488e-05,1.50907936158663e-06,0.000109635524703221,0.000109080983492036,8.86397721888699e-09
0.480499697649107,0.0160506505247326,0.132383413515096,0.104600261147155,0.0748110021439991,0.00134138235638864,0.0700918218964997,0.0788843076161156,0.028435468445362,0.00762566682056557,0.00266438961200484,3.47632909965093e-07,1.02624937814117e-06,0.000192322992234818,8.54442185918793e-07,9.69340896660241e-08,1.86380677274609e-07,2.87570327088798e-05,9.79247258711348e-05,4.18336731735918e-05,0.000228464059189106,7.41435316168243e-07,4.62133784427046e-05,3.90195264902915e-06,1.91744176560486e-06,1.42682657498052e-06,0.000241298327686246,1.84366573600349e-05,4.28415474509605e-06,1.21000038586565e-06,2.96114748947986e-06,9.18755038622358e-09,7.25816480511662e-07,1.38428821669231e-05,7.07441379739215e-06,2.15907434076254e-07,1.53156464938347e-06,1.74260268175503e-05,1.67828982905146e-05,0.000140569520909221,2.95563495924812e-06,4.21984189239249e-06,2.07023072852776e-05,0.000735004030897886,1.35056990677487e-07,1.82529063523104e-05,4.68172628545799e-07,4.15001650945719e-06,1.64442645924981e-06,0.000334732779486399,2.74432130036498e-06,6.19240896031469e-07,2.25094984462478e-06,7.35004030897886e-08,2.38876310041813e-07,6.16484630915602e-07,0.000147306751607438,7.19385195241306e-07,1.87122838716216e-05,1.56188356565801e-06,9.95314895990759e-05,0.000102900564325704,1.37050335524691e-08
0.48079271869837,0.0158798314607024,0.131556031318994,0.103862930104212,0.0782031097427407,0.00133405304855264,0.0697387731588205,0.0774302790111654,0.0285487352390264,0.00778350951086572,0.00274170902392197,1.95047756064247e-06,8.83235121800366e-07,0.000206529812647652,1.47205853633394e-06,9.69340896660241e-08,1.86380677274609e-07,2.91191579218558e-05,9.79247258711348e-05,4.16224551148422e-05,0.000236946222154652,8.28032926687843e-07,5.27824988934239e-05,3.96535768224956e-06,1.90447573138204e-06,1.4996596338902e-06,0.000207008231671961,1.73886914604447e-05,4.44377670655809e-06,1.13164499980672e-06,2.79691121903449e-06,1.80093339240285e-08,8.00431829131581e-07,1.45089769487414e-05,6.64730162334244e-06,2.1220301448855e-07,2.84291304829493e-06,1.73334892653322e-05,1.73702907287405e-05,0.000135871002903623,3.45933756038477e-06,3.79436945581409e-06,1.97347847527269e-05,0.000269184304100366,5.00499902353541e-06,1.52266054852042e-05,3.2201280482305e-07,4.48057816996644e-06,1.12244463395463e-06,0.000319317097628388,2.67730646295736e-06,7.0842817061071e-07,1.38005487781307e-06,7.01436268105691e-08,2.51777602660792e-07,5.88823414533577e-07,0.000143603910402302,7.76843773264025e-07,1.84927353626952e-05,1.63766512167151e-06,9.44785569350829e-05,0.000115805004980221,1.16538965921897e-07
0.489413347923864,0.0160966747511081,0.131843861978729,0.106721884043474,0.0688528284151443,0.00139566544084752,0.0682945622388053,0.0771337766975062,0.0277272200915041,0.00790877083146928,0.00269828651897187,3.47632909965093e-07,1.98479520909984e-06,0.000196323605345884,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.94020186205211e-05,9.79247258711348e-05,4.96856896941717e-05,0.000164688522020007,7.57860560490646e-07,4.9313512243279e-05,3.90786323437306e-06,1.92601830836958e-06,1.42357874966447e-06,0.000241298327686246,1.91671387209726e-05,4.31725843035499e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,7.44354901785344e-07,1.43288318593679e-05,7.35050465513027e-06,2.41915343080237e-07,1.67052112852586e-06,1.76784289174019e-05,1.56314529374922e-05,0.00012188811516735,3.35861566850269e-06,3.85203661673915e-06,3.10768171495381e-05,0.000142357874966447,1.66695387296518e-07,1.55384085747691e-05,4.68172628545799e-07,4.16838744999793e-06,1.64442645924981e-06,0.000314489946004308,2.42893229532262e-06,6.79223847879126e-07,2.39124012198542e-06,7.01436268105691e-08,2.51219779352554e-07,6.04788357700592e-07,0.00011630545340396,7.76843773264025e-07,2.08419372499896e-05,1.58175416629386e-06,8.09485955691562e-05,0.000120957671540118,2.45707821089347e-07
0.483898891567582,0.015841379777241,0.133638616609167,0.103153170642499,0.0748110021439991,0.00138151567824776,0.0691678849576045,0.0768122717105755,0.0285513240171204,0.00801279093383701,0.00276303135649552,3.47632909965093e-07,1.98479520909984e-06,0.000188991344784294,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.68566647851365e-05,9.79247258711348e-05,3.91245240079766e-05,0.000218371578208363,9.39430661208477e-07,6.4553622592257e-05,3.64720139057409e-06,1.80518048624374e-06,1.37230557372611e-06,0.000241298327686246,1.68268609610577e-05,4.26427839352475e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,6.9075783912388e-07,1.45059146216015e-05,6.64730162334244e-06,2.1183240399799e-07,1.67052112852586e-06,1.95346316904233e-05,1.54637654918533e-05,0.000145059146216015,3.35861566850269e-06,3.44457909109775e-06,1.90649163598191e-05,0.000109841926097865,1.66695387296518e-07,1.79031353445854e-05,4.68172628545799e-07,3.96034494431024e-06,1.64442645924981e-06,0.000337550330718536,3.1866961644915e-06,6.44707316515621e-07,2.62487978867074e-06,7.01436268105691e-08,2.39462717562945e-07,6.07866898429014e-07,0.000136677951101312,7.76843773264025e-07,1.7268945978097e-05,1.51045714155088e-06,9.29751793070711e-05,9.60613901608276e-05,6.70908171240825e-08
0.482479113522211,0.0159282931911363,0.133353152297886,0.107423372684408,0.0764928498597593,0.00129648898067389,0.0701030113121523,0.0751963608790855,0.0260223859692402,0.00713068939370638,0.00240776524982293,3.51904151897198e-08,1.98479520909984e-06,0.000224848231791157,1.01306813290637e-06,9.69340896660241e-08,3.98207329778408e-08,5.14891338039058e-05,9.79247258711348e-05,3.43199154455531e-05,0.000229848975002328,7.57860560490646e-07,5.63787493881616e-05,2.19477063156937e-06,2.87079702863504e-07,1.44465914989376e-06,0.000241298327686246,1.75039964877781e-05,4.79700922849338e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,1.38909533643631e-07,1.20388262491147e-05,6.64730162334244e-06,4.53771143235861e-08,1.57430804796115e-06,1.62924085814099e-05,1.49929689979359e-05,0.000144836340412426,8.05675295133059e-06,3.45421706993829e-06,2.07595953330692e-05,0.000109841926097865,1.66695387296518e-07,1.85212711524841e-05,4.68172628545799e-07,4.50992952562988e-06,1.64442645924981e-06,0.000365795105261561,2.42893229532262e-06,5.37116863422039e-07,2.40911719196433e-06,7.01436268105691e-08,2.51777602660792e-07,6.9750817315596e-07,0.0001461328293931,7.76843773264025e-07,1.90769092870586e-05,1.55176694149241e-06,0.000106497309126784,0.000185212711524841,2.08797658274307e-07
0.464617952770193,0.0173999569941289,0.138026625144438,0.104497494532156,0.0748110021439991,0.00136853594335845,0.073216672969677,0.0818188988993587,0.0294235227822067,0.00566964890819929,0.00262882403406073,3.47632909965093e-07,1.98479520909984e-06,0.00025569139050305,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,3.48683407854256e-05,0.000130626755793564,4.05282144368866e-05,0.000214368447693341,9.4819990361264e-07,6.27082719760318e-05,4.76055003153975e-06,1.84394240345547e-06,1.2316823490226e-06,0.000241298327686246,1.75039964877781e-05,4.15827418913924e-06,1.46108906478697e-06,2.93257702148239e-06,1.80093339240285e-08,7.33144255370598e-07,1.43403016350489e-05,6.64730162334244e-06,2.15055648242042e-07,4.60414592372735e-06,1.62924085814099e-05,2.65984735848453e-05,9.53380789683925e-05,3.35861566850269e-06,3.79436945581409e-06,1.97069175843617e-05,0.000109841926097865,6.84267971679225e-08,1.88955712750849e-05,4.68172628545799e-07,4.06650680312225e-06,1.64442645924981e-06,0.00034860520580035,2.60021829238105e-06,2.83482445409964e-07,2.13100596894387e-06,7.01436268105691e-08,2.51777602660792e-07,5.4741437734338e-07,0.000168417898343734,5.18088607128556e-07,1.9579726733425e-05,1.63246787529186e-06,5.82800806735934e-05,0.00015789972209335,0.0044148569221153
0.483944373014282,0.0161928155229113,0.132026649291919,0.103321203592213,0.074891771793465,0.00128806487114068,0.0699235215762081,0.0775599061693992,0.028153417897789,0.00800440312780277,0.00266813437593426,1.6560834057523e-07,1.6560834057523e-06,0.000197809962353747,1.01205097018196e-06,9.69340896660241e-08,1.84009267305811e-07,2.76013900958716e-05,9.79247258711348e-05,4.14020851438074e-05,0.000225411352449618,6.99235215762081e-07,4.87624558360398e-05,3.86419461342203e-06,2.11610657401682e-06,1.84009267305811e-06,0.000241298327686246,1.93209730671101e-05,4.23221314803365e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,7.36037069223243e-07,1.38006950479358e-05,7.17636142492662e-06,2.48412510862844e-07,1.56407877209939e-06,1.57327923546468e-05,1.6560834057523e-05,0.000132486672460184,3.12815754419878e-06,3.77218997976912e-06,2.09770564728624e-05,0.000109841926097865,1.66695387296518e-07,2.2357125977656e-05,4.68172628545799e-07,4.32421778168655e-06,1.64442645924981e-06,0.00034961760788104,2.42893229532262e-06,8.18841239510858e-07,2.39212047497554e-06,6.44032435570338e-08,2.57612974228135e-07,6.34831972205047e-07,0.000144447274835061,7.76843773264025e-07,1.93209730671101e-05,1.6560834057523e-06,9.20046336529054e-05,0.0001361668578063,1.50976782076206e-07
0.484119583524551,0.0160445762355838,0.130860676696004,0.104985319645554,0.0748110021439991,0.00131695365633115,0.0696501546411758,0.0774405847208812,0.028379423861784,0.00769768686447082,0.00259681002656847,3.47632909965093e-07,1.98479520909984e-06,0.000192905887687944,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.68955324180306e-05,9.79247258711348e-05,4.26618790079106e-05,0.000204035073516094,7.57860560490646e-07,4.56296618954174e-05,3.86184716302637e-06,1.84394240345547e-06,1.44373397137572e-06,0.000241298327686246,1.72502380336334e-05,4.15827418913924e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,7.03861331077994e-07,1.50108531090449e-05,6.64730162334244e-06,2.1220301448855e-07,1.76212108945718e-06,1.47461712222995e-05,1.39114822851882e-05,0.000128913069176078,3.35861566850269e-06,3.79436945581409e-06,2.12381962887207e-05,0.000109841926097865,1.66695387296518e-07,1.93833319840289e-05,4.68172628545799e-07,4.05645306299365e-06,1.64442645924981e-06,0.000311617203188217,2.42893229532262e-06,7.23596487650274e-07,2.40911719196433e-06,7.01436268105691e-08,2.51777602660792e-07,6.9750817315596e-07,0.00012613077271904,7.76843773264025e-07,1.78994405402755e-05,1.55176694149241e-06,8.7178622320513e-05,0.000117783883347927,0.000192936208877947
0.479133469097703,0.017152110900301,0.13443047650209,0.100753658435334,0.0756575090814782,0.00128248704418603,0.0733970103345316,0.077659665114488,0.0282331680230882,0.00775950794360039,0.00260188019036303,4.89005851380286e-08,1.76042106496903e-06,0.000219591306846242,1.22989584884891e-06,1.81762552305502e-08,4.79779325882545e-08,2.66092995354857e-05,9.79247258711348e-05,4.19530114382294e-05,0.000199292950751211,6.71691056235563e-07,4.86237893730964e-05,3.81147768311691e-06,1.80009512460932e-06,1.38397882466119e-06,0.000241298327686246,1.6902994711862e-05,3.96463800637941e-06,1.50669161378115e-06,2.80670905641289e-06,1.80093339240285e-08,6.11718640500245e-07,1.29909479008197e-05,6.42166174642791e-06,2.38967010391498e-07,1.82408409090344e-06,1.71705639512965e-05,1.58973034326082e-05,0.000140519983330599,3.05121198210303e-06,3.51161560444032e-06,2.01968643145556e-05,0.000109841926097865,1.66695387296518e-07,1.67830498803913e-05,1.37659760426299e-06,4.13717403318717e-06,1.54913363107076e-06,0.000315823967787683,2.49208453693991e-06,6.31094344045501e-07,2.17561471236739e-06,7.01436268105691e-08,2.60188019036303e-07,6.2186781854776e-07,0.000122712789119959,5.53591529864475e-07,1.93480239687634e-05,1.39966391800735e-06,8.98479052970042e-05,0.000115423833976743,1.41996942537581e-07
0.475830523247555,0.0155891142854437,0.130513514947901,0.10241685547995,0.087915353819072,0.0013595157807073,0.0688821328891698,0.0770392275734136,0.0280966594679509,0.00779455714272185,0.00253776279065363,3.47632909965093e-07,5.34742873744871e-05,0.000174018019930534,1.01306813290637e-06,9.69340896660241e-08,1.81268770760973e-06,2.83685626240923e-05,9.79247258711348e-05,4.16918172750238e-05,0.000260120686041997,7.52265398658039e-07,5.25679435206822e-05,3.94259576405117e-06,1.93957584714241e-06,1.44108672754974e-06,0.000241298327686246,1.74018019930534e-05,4.48640207633409e-06,3.66162916937166e-06,3.13802230545539e-06,1.80093339240285e-08,7.4320196011999e-07,1.43202328901169e-05,6.64730162334244e-06,2.17522524913168e-07,1.67052112852586e-06,1.51359423585413e-05,1.64048237538681e-05,0.000126888139532681,3.35861566850269e-06,3.725073239138e-06,1.92144897006632e-05,0.000109841926097865,1.66695387296518e-07,1.83987802322388e-05,4.68172628545799e-07,4.16918172750238e-06,1.56797486708242e-06,0.00030725056643985,2.93655408632777e-06,6.97884767429747e-07,2.37462089696875e-06,7.01436268105691e-08,2.62839717603411e-07,5.98186943511212e-07,0.00013413889036312,5.80060066435114e-07,1.87613177737607e-05,1.54078455146827e-06,0.000103323199333755,0.000119637388702242,1.55461091777553e-07
0.478415677729669,0.0162090225755812,0.134921168531064,0.104148052694869,0.0748110021439991,0.00130300580567671,0.0719887604696565,0.0758700543589063,0.029941410002784,0.0076701760192317,0.00276311160210877,8.25699069058256e-07,1.98479520909984e-06,0.000199128858870367,1.03501170379994e-06,9.69340896660241e-08,1.86380677274609e-07,3.00338217620518e-05,9.79247258711348e-05,3.97370564851763e-05,0.000204229987981952,7.5842330831126e-07,4.15852916705333e-05,4.06611740778548e-06,1.9960940001856e-06,1.52479402791955e-06,0.000241298327686246,1.75582342608918e-05,4.64831149117295e-06,1.46108906478697e-06,4.62058796339259e-06,1.80093339240285e-08,7.6701760192317e-07,1.42314109272492e-05,7.20811722289244e-06,2.3102939816963e-07,1.63790602126341e-06,1.84823518535704e-05,1.72255519275276e-05,0.000129376462974993,3.02297346916997e-06,3.89977624110335e-06,2.40270574096415e-05,0.000109841926097865,1.44716815013456e-07,2.03305870389274e-05,4.68172628545799e-07,4.30638798188189e-06,1.6298661982071e-06,0.000304034687991232,2.42893229532262e-06,6.93088194508889e-07,2.53208220393914e-06,5.65559966719253e-08,2.6799410187677e-07,6.07514905426858e-07,0.000134921168531064,7.76843773264025e-07,1.91292341684453e-05,1.59872343533384e-06,9.33358768605303e-05,0.000139541756494456,4.31139098155953e-06
0.49982976649229,0.0138868577051481,0.145763450457534,0.103714433769918,0.0748110021439991,0.00124301943095032,0.0413692404363155,0.0665209617344509,0.0367079175702517,0.00819615937282869,0.00215586182555447,3.47632909965093e-07,5.43821001040767e-06,0.000286477134476832,1.01306813290637e-06,9.69340896660241e-08,4.46710107997773e-06,2.98919311260101e-05,5.11774406336579e-05,4.18547949015304e-05,0.000239863905816195,7.57860560490646e-07,4.38941236554333e-05,3.86184716302637e-06,1.84394240345547e-06,1.44373397137572e-06,0.000215586182555447,1.75039964877781e-05,4.15827418913924e-06,1.46108906478697e-06,3.13802230545539e-06,2.91332679128982e-07,7.03861331077994e-07,1.50108531090449e-05,6.64730162334244e-06,2.1220301448855e-07,1.67052112852586e-06,1.62924085814099e-05,1.6796335184983e-05,0.000142753012773201,3.2046594704188e-05,3.79436945581409e-06,2.07595953330692e-05,0.000135955250260192,1.66695387296518e-07,1.79031353445854e-05,4.68172628545799e-07,4.05645306299365e-06,2.52488321911785e-06,0.000295217114850702,2.42893229532262e-06,7.23596487650274e-07,2.40911719196433e-06,7.01436268105691e-08,2.51777602660792e-07,6.9750817315596e-07,0.000153435211007931,7.76843773264025e-07,1.9579726733425e-05,1.55176694149241e-06,8.69142492734796e-05,0.000119191385477193,0.00374186704724799
0.481908983893031,0.0159596214623878,0.132430901496409,0.104806714836382,0.0748110021439991,0.00133073324441991,0.0701342307162549,0.0773477226480759,0.0288447902566329,0.00775496270024017,0.00267064395949099,2.0190435432578e-07,1.98479520909984e-06,0.000205300018466713,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.9276131377238e-05,9.79247258711348e-05,4.46759271299043e-05,0.000184983668277886,7.57860560490646e-07,5.24951321247027e-05,4.17574914628317e-06,2.00986607260662e-06,1.48675024548983e-06,0.000241298327686246,1.75039964877781e-05,4.56120291363238e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,7.61730064047259e-07,1.40048202136882e-05,6.64730162334244e-06,2.1220301448855e-07,1.56017001069921e-06,1.62924085814099e-05,1.6611221878621e-05,0.000146564206299214,3.00103290293318e-06,3.79029537893395e-06,2.07595953330692e-05,0.000109841926097865,1.66695387296518e-07,1.79031353445854e-05,4.68172628545799e-07,4.23999144084137e-06,1.64442645924981e-06,0.000344063374712431,2.42893229532262e-06,7.158427107914e-07,2.46873960516521e-06,7.01436268105691e-08,2.51777602660792e-07,6.33245474930854e-07,0.000151795364570382,7.76843773264025e-07,2.02179678445315e-05,1.64276724655975e-06,9.63634418373039e-05,0.000119191385477193,5.39237128283077e-08
0.48121387034462,0.0155469096572877,0.143438749814262,0.10179524180367,0.0748110021439991,0.00119378056297031,0.0632981321761,0.0754210200636279,0.0310938193145754,0.0072182080551693,0.00289653733495896,3.47632909965093e-07,1.98479520909984e-06,0.000212844596498582,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.58189749665671e-05,0.000157319919151126,4.01628499479933e-05,0.000212844596498582,7.57860560490646e-07,5.55246773474561e-05,3.55357935023719e-06,1.70275677198865e-06,1.3233381434477e-06,0.000241298327686246,1.85082257824854e-05,4.22912959129791e-06,1.46108906478697e-06,2.70220096424286e-06,1.80093339240285e-08,6.66296128169473e-07,1.26781346610025e-05,6.64730162334244e-06,2.03590483607339e-07,1.67052112852586e-06,1.41587927236013e-05,1.46214983681634e-05,0.00013881169336864,3.35861566850269e-06,3.28521007639115e-06,1.98038015872594e-05,0.000129557580477398,1.66695387296518e-07,1.7120108848799e-05,4.68172628545799e-07,3.84045684986572e-06,1.64442645924981e-06,0.000305385725411009,2.85952088339399e-06,6.38533789495745e-07,2.1469541907683e-06,7.01436268105691e-08,2.22098709389825e-07,6.38533789495745e-07,0.000147140394970759,7.76843773264025e-07,1.68424854620617e-05,1.37886282079516e-06,9.25411289124269e-05,0.000120303467586155,2.93821956879325e-05
0.491065078313935,0.016665316289777,0.133790657180288,0.108418181255965,0.0627289995177,0.00140438058621716,0.0699381531936147,0.0777090591040164,0.0256533520415669,0.00795815665523059,0.00271513580001985,3.47632909965093e-07,1.0392416338007e-06,0.000211593341656719,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.86493639588301e-05,9.79247258711348e-05,3.7450148965791e-05,0.000197549535794548,7.57860560490646e-07,5.4302716000397e-05,3.98844086485674e-06,2.02230804415272e-06,1.39501804897572e-06,0.000252788505519089,1.6852567034606e-05,6.08564920694104e-07,1.46108906478697e-06,3.30497564623106e-06,1.80093339240285e-08,7.11552830350029e-07,1.44183073518295e-05,4.69999369520677e-06,1.96613282070403e-07,1.67052112852586e-06,1.59163133104612e-05,1.62908148001191e-05,0.000132011775104413,3.35861566850269e-06,3.73565235933765e-06,2.05975819311851e-05,0.000109841926097865,5.4302716000397e-08,1.6852567034606e-05,4.68172628545799e-07,4.11951638623701e-06,1.64442645924981e-06,0.000323007534829948,2.38744699656918e-06,4.48465533865347e-06,2.15338356553298e-06,7.01436268105691e-08,2.34063431036194e-07,6.36652532418447e-07,0.000122649237862966,7.76843773264025e-07,1.87250744828955e-05,1.61035640552901e-06,9.26891186903328e-05,0.000122649237862966,1.51723075703103e-06
0.482291157935054,0.0164332072894537,0.132498602773824,0.10554814281912,0.0755927535314872,0.0013146565831563,0.0683621423241275,0.0786915869060699,0.0268565559130501,0.00788793949893779,0.0026293131663126,1.87808083308043e-07,1.56819749562216e-06,0.000179356719559181,1.01306813290637e-06,9.69340896660241e-08,1.03294445819423e-07,2.99553892876328e-05,9.79247258711348e-05,3.28664145789075e-05,0.000180295759975721,6.85499504074356e-07,5.44643441593324e-05,4.05665459945372e-06,1.96259447056905e-06,1.57758789978756e-06,0.000241298327686246,1.75039964877781e-05,4.37592834107739e-06,1.46108906478697e-06,2.11284093721548e-06,1.80093339240285e-08,7.70013141562975e-07,1.44612224147193e-05,6.64730162334244e-06,2.25369699969651e-07,1.774786387261e-06,1.97198487473445e-05,1.51185507062974e-05,0.000140856062481032,6.57328291578149e-06,3.68103843283764e-06,2.25369699969651e-05,2.91102529127466e-07,3.9439697494689e-07,1.59636870811836e-05,6.00985866585737e-07,4.46983238273142e-06,1.64442645924981e-06,0.000304249094959029,3.25847024539454e-06,3.99092177029591e-06,2.75138842046283e-06,1.12684849984826e-07,2.6293131663126e-07,6.57328291578149e-07,0.00026480939746434,7.76843773264025e-07,1.97198487473445e-05,1.67149194144158e-06,6.57328291578149e-05,0.000113623890401366,3.71007622324004e-06
0.480364866319187,0.0162072059498643,0.131050817164805,0.105044985268175,0.0770887159792972,0.00134673058036122,0.0705872580051396,0.0776459838056535,0.0282349032020558,0.00770887159792972,0.00271203675493431,3.47632909965093e-07,1.98479520909984e-06,0.000202473976909479,1.01306813290637e-06,9.69340896660241e-08,1.86380677274609e-07,2.90708049415904e-05,9.79247258711348e-05,4.08663072661335e-05,0.000224764689963734,7.61599362687032e-07,5.38692232144486e-05,3.8637235960708e-06,1.86684721829382e-06,1.43032075431467e-06,0.000241298327686246,1.75039964877781e-05,4.2166598860965e-06,1.46108906478697e-06,3.04639745074813e-06,1.80093339240285e-08,7.52311565581093e-07,1.43032075431467e-05,6.64730162334244e-06,2.13619333436607e-07,1.67052112852586e-06,1.9318617980354e-05,1.65322788485722e-05,0.000140245736299685,3.16713881312534e-06,3.78942121922328e-06,2.04331536330667e-05,0.000109841926097865,1.66695387296518e-07,1.87613501539976e-05,4.68172628545799e-07,4.18879649477868e-06,1.64442645924981e-06,0.000328788017550255,1.56034991379782e-06,6.96584782945457e-07,2.27551029095516e-06,7.01436268105691e-08,2.50770521860364e-07,5.94419014780123e-07,0.000146747194273843,7.76843773264025e-07,1.94114959514134e-05,1.52319872537406e-06,9.659308990177e-05,0.000117955023245431,1.72545788768019e-07
0.511123529832653,0.00880086443865556,0.124203485382939,0.0996059577807457,0.0748110021439991,0.001326536980038,0.0694903536442198,0.0713608880626375,0.025906901695086,0.0075943697387761,0.0030022077415605,3.47632909965093e-07,1.07555729059021e-06,0.000195470846724656,8.23035144103814e-07,1.77700769749687e-08,9.53972553393057e-08,2.98919311260101e-05,9.79247258711348e-05,3.75042150892761e-05,0.000215111458118042,7.10803078998748e-07,4.79792078324155e-05,3.86184716302637e-06,1.84394240345547e-06,1.44373397137572e-06,0.000241298327686246,1.46836951845794e-05,4.15827418913924e-06,1.46108906478697e-06,3.13802230545539e-06,1.80093339240285e-08,7.03861331077994e-07,1.50108531090449e-05,5.28425973203017e-06,2.1220301448855e-07,1.46836951845794e-06,1.1064211084941e-05,1.6796335184983e-05,0.000129066874870825,2.72162757879784e-06,3.79436945581409e-06,2.23154756117239e-05,0.000109841926097865,9.53972553393057e-08,1.94161472631763e-05,4.68172628545799e-07,4.05645306299365e-06,1.64442645924981e-06,0.000323602454386272,2.42893229532262e-06,7.23596487650274e-07,2.26334664628549e-06,6.82745062722482e-08,2.51777602660792e-07,5.45260782968777e-07,0.000130002142080034,7.76843773264025e-07,1.63017074565108e-05,1.55176694149241e-06,8.81302291237527e-05,0.000119191385477193,0.000845244356051489
